0.108579494	0.039517377	-0.0074231727	-0.06791036	-0.088237844	-0.19088373	0.18191852	-0.20823655	0.05683595	-0.06342558	-0.062522925	-0.15723422	0.05093559	-0.17010443	0.013914497	-0.051604748
-0.25609848	-0.24372002	-0.2074468	0.10751509	0.015894916	0.27555695	-0.23446831	0.18291967	0.048717838	-0.08875658	0.12618968	0.13324122	-0.11790485	0.31678456	0.021284021	0.34613323
-0.046281826	0.22861719	0.26681682	-0.3923905	0.2223187	0.032414146	4.9550174e-05	-0.074469015	-0.020662136	0.37005553	0.15336333	0.09569701	0.21803886	0.04638119	0.23950852	-0.058538493
-0.31096205	-0.26748577	-0.079988174	-0.20790787	-0.09873267	0.2740497	-0.26304978	-0.17501731	0.23936687	0.2035417	-0.117314294	-0.09473757	0.1947821	0.32512602	0.27109447	0.26731306
-0.16206819	-0.07498452	-0.045203265	-0.1732233	-0.06701337	0.19243963	-0.095684715	-0.21379559	0.26990882	0.08254879	-0.17228583	-0.08436065	0.20462455	0.09419153	0.17086302	0.22544305
0.006383049	-0.1357325	-0.17765538	0.11734782	0.18116698	0.019956611	-0.09390311	0.028316721	-0.049718324	-0.14237596	0.13875371	0.18013774	-0.09277582	0.064348616	-0.07324475	0.097042814
0.13581254	-0.31289428	-0.2592417	0.06759309	-0.29968604	-0.22186942	0.27138162	-0.2757235	0.35730335	-0.18739022	-0.30970564	-0.32406583	-0.0147041	-0.27421594	-0.18616292	0.22908269
0.2607775	0.15610494	0.03878402	-0.16469662	-0.06698434	-0.26101962	0.21855964	-0.29663673	-0.12610708	0.114284724	0.06218426	-0.24438605	0.24601455	-0.22358531	0.1790041	-0.16203141
-0.26907256	-0.16511686	0.039656654	-0.21012011	-0.02454199	0.2219796	-0.14673379	-0.16838938	0.284157	0.2676394	0.01102358	-0.08126315	0.20224965	0.27316248	0.26432258	0.27779216
0.06939301	-0.1107033	-0.27517787	0.15007634	-0.06101431	-0.10834326	-0.002370161	-0.08630615	-0.0035854324	-0.16800272	0.10540905	-0.026712647	-0.07004666	-0.069325455	-0.016017517	0.17080213
0.14108299	0.022186073	-0.031809133	0.06438998	0.065969154	-0.07556463	0.014509022	-0.08879779	-0.10820684	-0.058617204	0.17372021	0.0644316	-0.004218926	-0.062246278	-0.00741743	0.053475026
-0.2769218	-0.30620447	-0.16349229	0.08923965	0.049247965	0.30523598	-0.2399917	0.15165208	0.038880624	-0.1045727	0.03998264	0.17372099	-0.16666284	0.20501587	-0.029607177	0.36316282
0.04378642	0.1598103	0.113469705	-0.18049525	0.08363545	-0.14908901	0.10423122	-0.12872998	0.13279569	0.15415779	0.027485304	-0.07121419	0.16321245	-0.13837007	0.061959278	-0.025767457
0.0066362973	0.07878442	0.15985604	-0.19876054	0.11329119	0.005837505	0.0025468303	-0.016947318	0.0711542	0.20827062	0.052896913	0.044366196	0.15342548	-0.013442463	0.118576065	-0.036561586
0.096310414	-0.07105602	-0.24434604	0.13768503	-0.1372654	-0.13717833	0.09593607	-0.14849775	0.14418517	-0.17834324	-0.0766793	-0.07818468	-0.04932836	-0.18800153	-0.11688997	0.08024398
0.025841344	0.13021712	0.1327818	-0.21409005	0.011273542	-0.052869458	0.094430625	-0.15316156	0.10463532	0.15264034	0.033252537	-0.025959363	0.18731838	-0.024598347	0.14755279	0.0016140499
-0.04252697	-0.18037318	-0.25180534	0.10505848	-0.009794767	0.11270338	-0.07184513	-0.043032274	0.039486572	-0.09787903	0.08695696	0.088750385	-0.056636497	0.08499826	0.061848987	0.25111973
-0.14423238	-0.18755527	-0.036943883	-0.114373565	-0.1620603	0.17035444	-0.20015365	-0.1594016	0.15083805	0.15805177	-0.16559824	-0.16223972	0.18060048	0.1767469	0.16304868	0.15579163
0.09610928	-0.1984855	-0.2884965	0.10802261	-0.110242695	-0.057049185	-0.02048928	-0.07302434	0.09712076	-0.11498219	-0.05535239	-0.056005396	-0.034683242	-0.015447441	-0.09219809	0.17083824
-0.007863932	0.13458313	0.14858435	-0.07776017	0.06686519	-0.1724205	0.06862935	0.061075922	0.09367497	0.016760988	0.042077396	0.09297849	-6.0513677e-05	-0.16732582	-0.24148707	-0.13565142
0.048649468	0.17374331	0.10275693	-0.16409597	0.20319554	-0.104724385	0.0399081	-0.007739506	-0.14919363	0.20433506	0.18600357	0.15876134	0.077110976	-0.047924403	0.1374673	-0.06261561
-0.09961581	0.05920419	0.22944698	-0.2144711	0.14053608	0.116290726	-0.10077261	-0.05196661	0.07970604	0.20148309	0.09438393	0.009601891	0.14707631	0.08062566	0.1142803	0.06132798
0.23319781	0.2780366	0.2028112	-0.20113797	0.20898136	-0.32808387	0.3012735	-0.31508988	-0.2728415	0.27504948	0.25120783	-0.16579731	0.3211152	-0.2689917	0.30757654	-0.3153188
0.12557137	0.11952842	0.010841486	-0.023343539	0.077241234	-0.15020186	0.18176755	-0.09713394	-0.07309676	0.08736166	0.18470839	-0.043666385	0.11558461	-0.12823273	0.07014701	-0.11285406
-0.2716058	-0.29065627	0.11785044	-0.33116522	-0.32014775	0.33864853	-0.312664	-0.34268397	0.33746818	0.3475918	-0.3286767	-0.2787698	0.3497917	0.2562516	0.29649955	0.33595225
0.18840837	-0.01676287	-0.15556084	0.06859322	-0.24007326	-0.22481135	0.15978906	-0.22681732	0.2673079	-0.17397583	-0.22904754	-0.20276238	0.07219622	-0.17463338	-0.1407349	0.019786159
0.15623006	-0.109925605	-0.23192737	0.15146996	-0.26744565	-0.2666059	0.18634248	-0.27068576	0.25038198	-0.24955764	-0.2985547	-0.23262013	-0.08614841	-0.19752605	-0.2970162	0.105999626
-0.20254232	-0.15179281	0.15541232	-0.24606961	-0.087169796	0.2443785	-0.09693176	-0.21728638	0.18576951	0.32756358	-0.09932229	-0.10983199	0.28936762	0.15410356	0.23579778	0.19821566
-0.22632068	-0.014384575	0.09158173	-0.10325433	0.052312832	0.19994037	-0.26980177	0.017452125	0.07582552	0.17708093	0.006777828	0.103242055	0.10575844	0.2437242	0.12400458	0.075463824
-0.016380291	-0.105595574	-0.08711426	0.0632923	0.07805862	0.025458502	-0.034003124	0.0166817	-0.06561202	-0.059482105	0.13179322	0.107755676	-0.106577575	0.070541464	-0.05755672	0.05133809
-0.25328225	0.14918299	0.26092845	-0.18115412	0.1521285	0.13763607	-0.1710214	0.13956593	0.052009333	0.18551607	0.05416694	0.21699165	-0.0019522879	0.13284747	-0.0039923396	0.038001634
0.0818462	-0.050415374	-0.10480253	0.09862797	-0.20541452	-0.19444357	0.03936796	-0.094774574	0.26198226	-0.24294662	-0.17642716	-0.02898668	-0.21653011	-0.12712036	-0.3224175	0.0903269
0.040377267	-0.045643803	-0.13814819	0.009211907	-0.067139395	-0.05580341	0.084615596	-0.14956075	0.16232538	-0.053886037	-0.06790332	-0.10695439	0.08574752	-0.05994676	-0.021088982	0.08915721
-0.13593066	-0.1216752	-0.033844188	0.067372866	0.05692303	0.15345913	-0.21070287	0.14686514	0.065868884	-0.010762205	0.1038957	0.12117126	-0.16003469	0.113691084	-0.05463124	0.15266803
-0.14910685	0.059711367	0.14829877	-0.23472299	0.21169183	0.15450473	-0.12922122	-0.0040073646	0.0869691	0.2536889	0.10314582	0.053739175	0.11875705	0.14757283	0.1670319	0.1022083
-0.10241372	-0.18662637	-0.07854162	-0.0893857	-0.07940788	0.1614339	-0.08516952	-0.14796466	0.12699977	0.12135396	-0.06670087	-0.029315477	0.06871972	0.12729223	0.16196892	0.22130893
-0.10117972	-0.094715916	-0.039439276	-0.023806222	-0.004941905	0.13693169	-0.042802032	-0.099434145	0.12049409	0.110016905	-0.00015514191	-0.037610568	0.04027293	0.07975804	0.11201817	0.13544635
-0.2491152	0.26742086	0.2548123	-0.27698812	0.24513145	0.13434543	-0.2112907	0.3052755	-0.1242065	0.2580693	0.303677	0.29052496	-0.3187976	0.14471868	-0.34471092	-0.25869337
0.33495262	0.06287278	-0.18027318	0.028089419	-0.14399847	-0.28051695	0.28679374	-0.29079303	0.15752287	-0.08028547	-0.096913666	-0.30313298	0.23577547	-0.32925	-0.053336706	-0.12975062
-0.15309793	-0.045509994	0.0076055774	0.009608738	0.13458104	0.12912405	-0.13253129	0.12494647	-0.0055377237	0.07803477	0.12077562	0.2078837	-0.09311119	0.15025109	0.0622616	0.12754722
0.044385247	0.03903061	-0.0920832	0.034388907	-0.07814226	-0.13321689	0.13273954	-0.095053084	0.09250284	-0.05824228	-0.08852542	-0.10907875	-0.026598956	-0.12655817	-0.107435495	0.0058076233
0.15998124	-0.04732088	-0.08265884	0.090169854	-0.18526308	-0.23241153	0.2656141	-0.3201705	0.28868225	-0.11652617	-0.20493115	-0.27198064	0.076480664	-0.29903957	-0.13134487	-0.043364562
0.1705108	-0.07173579	-0.19447753	-0.047658358	-0.16806632	-0.21893363	0.17972621	-0.31470513	0.2206664	-0.074523635	-0.17095764	-0.2730442	0.16545679	-0.18252216	0.04417817	0.07166443
-0.18429033	-0.30682874	-0.22756131	0.08972641	0.045966458	0.1881515	-0.1909421	0.08410465	0.055985246	-0.07048294	0.12368483	0.16216947	-0.15161258	0.17410688	-0.07670237	0.26500502
0.09436564	-0.1480508	-0.21713986	0.03550717	-0.1376772	-0.123215176	0.02325749	-0.21542037	0.19892454	-0.1544956	-0.15248454	-0.15245421	-0.059511136	-0.1412739	-0.062212247	0.19239229
-0.0024890094	-0.1548858	-0.104107425	0.030477658	0.02275797	0.041352656	-0.017298695	0.012491858	0.07092858	-0.033874054	-0.0050653103	0.033630215	-0.037252713	-0.010102905	-0.038968824	0.15529762
0.040846076	-0.12832493	-0.21367642	0.08889611	-0.28082368	-0.17605428	0.1374539	-0.20080128	0.25799793	-0.20651369	-0.2216116	-0.15320383	-0.154455	-0.22051363	-0.25734952	0.18492141
0.022387909	-0.26212117	-0.3165332	0.100167006	-0.11074818	0.088138066	-0.11292597	-0.023121133	0.07640111	-0.13613938	0.037874684	-0.0051429505	-0.056053497	0.06599662	0.047911957	0.18839148
-0.11635098	0.275907	0.30940428	-0.19250676	0.27365434	0.07260846	-0.038709365	0.14771272	-0.061402008	0.26981536	0.21669762	0.15695757	0.11557415	0.014202537	0.022309398	-0.15561178
-0.09087773	-0.058519177	0.065510005	-0.17938562	-0.05918394	0.0938898	-0.01974477	-0.12474836	0.18605794	0.07992648	-0.049965512	-0.024215613	0.07483585	0.04223696	0.12208755	0.09656636
-0.08797257	-0.18806522	-0.17029598	0.056022998	-0.12250107	0.028902447	-0.056392435	-0.030898312	0.22554545	-0.059298806	-0.12741064	-0.013562647	-0.084303714	0.0110301925	-0.03530456	0.25076506
-0.07709266	-0.10035838	-0.09763017	0.12692767	0.10770907	0.06552134	-0.078432366	0.10813989	0.007663117	-0.10147754	0.10587731	0.17330942	-0.1076996	0.081352934	-0.062025055	0.10777568
-0.054272853	0.26941112	0.2786037	-0.1889979	0.3626286	0.026320275	0.028437218	0.13876821	-0.20359902	0.2861876	0.32617497	0.22856042	0.06735058	0.031179978	-0.03327161	-0.20989868
0.18503556	0.16619737	0.07720612	0.06504103	0.13543236	-0.25811657	0.10752255	-0.03804032	-0.04258527	-0.11928004	0.09842191	0.08163729	-0.07643037	-0.15586601	-0.15969735	-0.15445691
-0.19592611	0.03525323	-0.002441602	0.048110105	0.18474196	0.16488537	-0.21537328	0.18408172	-0.005469149	-0.05428623	0.1721829	0.2020013	-0.18434536	0.14452633	-0.16996314	0.07052649
-0.177948	0.25104195	0.35878238	-0.24084674	0.351277	0.015944488	-0.05608967	0.119233645	-0.12015561	0.23687841	0.21501513	0.22475764	0.0017374743	0.019934202	-0.024834113	-0.09966913
0.11156719	0.26329997	0.20441665	-0.12154111	0.12234448	-0.18783544	0.1581245	-0.06572415	0.018497853	-0.035575204	0.069456115	0.06983273	-0.022285728	-0.15119787	-0.21265388	-0.13892539
-0.25714925	-0.2558419	0.08997288	-0.31163928	-0.24112819	0.31016275	-0.24816953	-0.32281256	0.40979367	0.35101387	-0.33845505	-0.29369885	0.34116524	0.2549212	0.37445837	0.2562329
-0.23236655	-0.34193185	-0.31309086	-0.13508567	-0.31468248	0.23405626	-0.1887353	-0.1865367	0.28352594	0.13632199	-0.27807873	-0.21116783	0.13650371	0.20873742	0.21717544	0.23373437
-0.30026072	-0.17181385	-0.008818283	-0.21188168	-0.03790812	0.32928595	-0.16257855	-0.07113519	0.27239993	0.22057757	-0.057339925	-0.08148891	0.11703904	0.1875599	0.23202178	0.26479018
-0.22293663	0.015515204	0.08161316	-0.25096253	0.07844555	0.15553357	-0.13768728	0.0054269	0.1641286	0.24070457	-0.03555075	0.012111828	0.04653474	0.09999851	0.11690641	0.14512108
-0.18283647	-0.04948937	0.03563058	-0.0057311817	0.12019522	0.18923347	-0.17732264	0.07320662	0.118815005	0.010440134	0.03492452	0.13484024	-0.1439612	0.13707604	-0.035452392	0.15345526
-0.3180302	0.037319664	0.20129365	-0.25291914	0.16108383	0.24186824	-0.27575162	0.06037557	0.16929841	0.26685107	0.023938192	0.14925039	0.14589685	0.26537335	0.18193528	0.09040221
-0.10611053	-0.02767501	0.0009197691	0.020463282	0.09754139	0.038461544	-0.09607171	0.09402536	0.10735057	-0.03979367	0.08924658	0.113389514	-0.0995443	0.095062934	-0.0017824301	0.08627861
0.15691827	0.08613506	-0.032546073	0.055328596	0.017797617	-0.19188197	0.13482493	-0.1487756	-0.026079949	-0.11203461	0.018343484	-0.03759494	0.04723906	-0.19587983	-0.057388395	-0.044305664
0.056708936	0.09587707	0.027197622	0.025005063	0.16663672	-0.10629288	0.012760718	-0.035363972	-0.00889287	0.03483213	0.17083824	0.1406791	-0.029705625	-0.07547261	-0.07117249	-0.07445663
-0.16266029	0.2846	0.28298703	-0.19410753	0.25185487	0.0025729	-0.0774787	0.1320363	-0.10915071	0.24729209	0.21865153	0.2359689	-0.08124071	0.051628258	-0.16889727	-0.1910999
-0.28977016	-0.025259335	0.21374479	-0.26272872	-0.103716664	0.28299877	-0.14343606	-0.1653575	0.23773612	0.3429679	-0.21897748	-0.11168742	0.30030426	0.20215155	0.2995932	0.09349593
-0.07807365	0.09718442	0.18988858	-0.21652275	0.05621935	-0.0016885219	0.039217148	-0.059811708	0.18411565	0.11810586	-0.016977973	0.06340075	0.12977232	-0.0064038024	0.08992375	-0.03337412
-0.14722131	0.18490945	0.103398316	-0.0046105767	0.26218903	0.07878381	-0.13377097	0.1843946	-0.0960228	0.039231222	0.16326357	0.29450366	-0.21073362	0.09696688	-0.22698595	-0.06529013
0.11149975	0.11548816	0.06541304	0.016359562	0.2620954	-0.00067942496	0.06811142	0.11666541	-0.27170634	0.052292123	0.26972994	0.16578391	-0.049280345	-0.037681326	-0.028025946	-0.026903542
0.26754335	0.13226376	-0.09544195	-0.042724162	-0.18237704	-0.34634948	0.28796142	-0.3311058	0.16012457	-0.006814297	-0.08257964	-0.29841334	0.24795914	-0.33083382	0.08726177	-0.08497548
-0.03716732	-0.18012594	-0.3039118	0.31483993	0.042397708	0.07796059	-0.13764982	0.14523987	-0.07658875	-0.26680848	0.1407474	0.17100132	-0.26987025	0.124523014	-0.19402052	0.259449
0.3328336	-0.28332144	-0.3718741	0.36261028	-0.34423256	-0.26777223	0.16344832	-0.16802366	0.22842641	-0.38870448	-0.24740326	-0.20457187	-0.27863088	-0.22734359	-0.37754354	0.25884327
0.012069861	0.035643682	0.025105571	-0.0020989457	0.1349882	-0.0153749185	-0.039749987	0.098247945	0.008897631	0.008313819	0.16663018	0.11025384	-0.04438918	0.0048633716	-0.08702685	0.050107565
0.028285522	0.060859386	-0.023809673	0.077898294	0.28955078	-0.007036481	-0.062209133	0.17092149	-0.2872631	0.013974531	0.33806795	0.21590827	-0.07525558	0.056952734	-0.09960913	-0.018728234
0.2858593	-0.30402985	-0.3484374	0.32248214	-0.30110002	-0.34443793	0.35302177	-0.34110698	0.3345157	-0.36835817	-0.36212027	-0.31268144	-0.29216364	-0.34279215	-0.35739732	0.11955478
-0.065770105	0.13876978	0.08625864	0.06712617	0.046458125	-0.025646336	-0.07027558	0.13681115	0.11370542	-0.16834368	0.0042202915	0.12466301	-0.23725589	0.013949644	-0.26281586	0.043679107
-0.12339329	-0.10946491	-0.09541488	0.20420133	0.053652354	0.0630279	-0.10968815	0.14375658	0.0846458	-0.19830443	0.066567145	0.13451532	-0.27890855	0.103729896	-0.26767027	0.2109746
0.13543794	-0.1613681	-0.208148	0.2587519	0.29365358	0.027717534	-0.057249513	0.15553999	-0.37039635	-0.20356147	0.3081562	0.22445695	-0.1596349	0.12131668	-0.22319098	0.090751015
-0.107866116	0.018534446	0.0033826954	0.09071596	0.28066045	0.15346828	-0.14801319	0.14708363	-0.19712585	0.020458141	0.21258667	0.22129035	-0.100377485	0.12336387	-0.11356546	0.14175227
0.004403651	0.19113573	0.14635208	-0.10690335	0.13660796	-0.010215023	-0.0048396504	0.03950274	-0.060250904	0.015193685	0.20650119	0.10617033	0.048356134	-0.07245477	-0.07316845	-0.015789658
0.06773882	0.05407006	0.14175534	-0.18997142	0.18360153	-0.0073586684	0.030142946	-0.14041948	0.042137716	0.22790572	0.16160814	0.023577888	0.19915903	-0.057912793	0.1771715	0.054068923
0.03385122	0.32313958	0.31133476	-0.3204933	0.32272395	-0.0960163	0.018474517	0.10607303	-0.20161717	0.33166918	0.32394817	0.19834149	0.022726623	-0.04721937	-0.09845519	-0.2424408
-0.07270092	-0.08157436	-0.10660167	0.1299732	-0.050568737	0.013325596	-0.06017874	0.08768221	0.040480234	-0.12597637	0.029196406	0.11750648	-0.10841824	0.063241564	-0.13081409	0.17106067
0.1253694	0.13173193	0.09431484	-0.024068395	0.008189178	-0.20520996	0.17038377	-0.061002865	0.032354787	-0.10450496	-0.01305155	-0.017708424	-0.03059682	-0.17080705	-0.1827071	-0.116883054
-0.22451246	-0.38061365	-0.3113551	0.0084829405	-0.10578717	0.3251984	-0.30569568	-0.06334982	0.272479	0.062669486	-0.12885109	-0.011492749	-0.0012839966	0.2821649	0.13126706	0.33301634
-0.2720622	-0.13806541	0.19931306	-0.24419583	0.07466047	0.32741776	-0.344829	-0.10107688	0.2663537	0.33301133	-0.026706133	0.026093721	0.18081734	0.34235817	0.20946369	0.19661503
0.20611705	-0.14215378	-0.20687942	0.17986664	-0.18873334	-0.19074358	0.16692378	-0.17618021	0.25988665	-0.17707843	-0.23200029	-0.17002043	-0.029730653	-0.24812756	-0.18170193	0.10854823
-0.10688256	-0.173284	0.07442324	-0.15363349	-0.041222546	0.17141029	-0.18914028	-0.21042381	0.16418031	0.10144767	-0.14336117	-0.113365375	0.20306382	0.122713946	0.15840052	0.10885098
-0.017294329	0.097436495	0.18881933	-0.16400515	0.2011453	0.00065544876	0.02317626	-0.050138403	0.066822514	0.14055105	0.15123317	0.0728703	0.14648998	0.047434498	0.08495117	0.035956625
0.022861438	0.12204245	-0.012379347	0.07382095	-0.08586663	-0.17395136	0.111925825	-0.09309654	0.20492226	-0.18061833	-0.0748821	-0.006704102	-0.10685609	-0.2054867	-0.18919247	-0.038697843
0.12624274	0.12736773	0.059609517	-0.15072095	0.062323794	-0.1761089	0.104203284	-0.106173	-0.09711024	0.14277314	0.19314443	-0.018122807	0.10350929	-0.09028668	0.13994278	-0.15152304
0.04561974	0.22896864	0.1899025	-0.11620504	0.055586547	-0.12300049	0.07314617	-0.07845277	0.098966636	0.013006704	0.05156377	0.055853475	0.08123874	-0.15125534	-0.1181229	-0.0831066
-0.054540355	-0.099315204	0.030123394	-0.22141093	-0.15183683	-0.03643478	0.11474689	-0.19482031	0.3528253	-0.03170965	-0.15210062	-0.21326053	0.08905028	-0.10361375	-0.02862018	0.14208539
-0.004212931	-0.20729864	-0.26039547	0.18436208	-0.009680089	0.08724125	-0.0635052	-0.004480485	0.05140939	-0.16133131	0.026649218	0.0153206205	-0.14553873	0.07201258	-0.109923854	0.22676587
-0.12893303	-0.08512612	-0.03347292	0.046077646	-0.02364311	-0.025813477	-0.10330311	-0.02790899	0.1710438	-0.041724283	-0.064537026	0.034229815	-0.12357574	4.547308e-06	-0.09202715	0.15572351
-0.20418425	0.27415317	0.22954433	-0.21113421	0.28373235	0.01563889	-0.13137603	0.2976047	-0.15272093	0.19636865	0.23796551	0.27846402	-0.14239396	0.07121025	-0.25367853	-0.21750183
0.04787853	-0.01704467	-0.10331253	-0.07306327	-0.15853061	-0.15629566	0.09832178	-0.32046226	0.21735705	0.0024069103	-0.091495804	-0.22824623	0.14828736	-0.18308419	0.10520296	0.11004445
0.04219337	0.29220724	0.22322321	-0.26234984	0.25434974	-0.05542729	0.03268857	0.012791913	-0.25604227	0.25461182	0.2471362	0.10399178	0.06633068	-0.094561815	0.03438859	-0.20680323
-0.077468775	-0.22633377	-0.2882162	0.26261926	0.196167	0.112703145	-0.25531247	0.22030605	-0.20133789	-0.21444273	0.18927918	0.20884407	-0.23427317	0.1556878	-0.26940542	0.26486874
0.10785942	0.009218214	-0.107276954	0.03561665	-0.12574488	-0.16266614	0.10708352	-0.2235994	0.13179037	-0.07676368	-0.13933806	-0.10045977	0.085669905	-0.16530834	-0.070739225	-0.014163197
-0.02337348	-0.08487368	-0.17805211	0.1698731	0.033213355	0.124270104	-0.22604941	0.17605221	0.016967181	-0.10705734	0.057694346	0.1820616	-0.22680798	0.17289196	-0.16774894	0.21132061
0.16760167	0.10106069	0.0038702653	-0.103207365	-0.068163514	-0.0933302	0.08582459	-0.22520924	0.11790036	0.07602547	0.02550731	-0.14038482	0.1164483	-0.08572257	0.12631321	-0.026754774
0.09264467	0.14156833	-0.028686877	-0.07880564	-0.06803366	-0.2427443	0.18412422	-0.25230289	0.21848771	-0.015424738	-0.0206297	-0.06435488	0.12476055	-0.1997	-0.08726913	-0.042943306
-0.10575863	0.1551135	0.23811111	-0.27287683	0.16722722	0.00559412	-0.013606428	0.09445061	0.00019307599	0.2710296	0.17974554	0.11777697	0.08338058	-0.04305868	0.07229746	-0.10816938
0.32726657	-0.36369726	-0.3723545	0.35118827	-0.32028523	-0.34464288	0.3120129	-0.2626185	0.3850411	-0.3585778	-0.34873125	-0.36622342	-0.31664145	-0.38382515	-0.35352173	0.21511528
-0.021471003	0.33300078	0.28985283	-0.07713606	0.17761044	-0.064693324	0.045158595	0.13073924	0.011573894	0.027373692	0.039667774	0.11709714	-0.0869486	-0.06050885	-0.2677869	-0.13688436
0.20181927	0.21140394	0.110881545	-0.13451459	0.27733225	-0.21382234	0.15667623	-0.07403244	-0.22751437	0.17141996	0.2574145	0.013519268	0.12883385	-0.17652626	0.05805293	-0.24996267
0.09562138	-0.18388101	-0.25649348	0.2657756	-0.030531352	-0.022670804	-0.024219384	0.074089356	-0.0048211	-0.294554	-0.002242972	0.110242516	-0.17491288	0.013208356	-0.2864956	0.21880637
-0.054679297	0.23164111	0.14629933	-0.23107295	0.22965436	0.016418222	0.017385937	0.1273888	-0.15278712	0.2518524	0.28557092	0.103806265	-0.06094572	-0.013004094	-0.18535788	-0.16176409
-0.011496665	0.20931129	0.13975875	-0.1060039	-0.012022614	-0.13734739	0.08232714	-0.09682801	0.10322567	-0.069613636	-0.0630725	0.10424535	-0.033938374	-0.1766327	-0.20774792	-0.06748562
0.22921714	-0.21720026	-0.23923533	0.21956685	-0.26512498	-0.19741972	0.18466589	-0.19593792	0.2029714	-0.23905723	-0.18036617	-0.21833849	-0.13214923	-0.24519408	-0.20730688	0.056146756
0.09863588	0.10315707	-0.0017157102	-0.037160408	0.07978255	-0.14224821	0.11512252	-0.16597119	0.024804205	0.010622739	0.08368544	-0.03379505	0.056964878	-0.14808938	-0.006614009	-0.06433433
-0.16026786	0.20130229	0.21766521	-0.25406715	0.2080314	0.12364101	-0.10578579	0.14587885	0.046760388	0.24678583	0.16652352	0.101669766	0.06818582	0.086624734	0.02972646	-0.051678058
-0.055687714	0.19522461	0.22687304	-0.17641641	0.0751613	-0.086755686	-0.049208965	0.043316256	0.18595052	-0.06577986	-0.03996908	0.14626868	-0.16812263	-0.12040512	-0.24867165	-0.10548977
-0.059284143	-0.122172154	-0.11726034	-0.034782793	-0.084836535	-0.041309983	-0.043312408	-0.10576771	0.19447282	-0.06630475	-0.041344143	-0.06921897	0.014744984	-0.056257207	-0.002670045	0.2138337
0.13912636	-0.011106631	-0.16759978	0.114953786	-0.15425149	-0.24314284	0.20631126	-0.26313594	0.2190139	-0.12861915	-0.123049855	-0.16857179	-0.0040814746	-0.2184031	-0.17776722	-0.036312982
0.0741212	-0.33284026	-0.34122127	0.29047227	-0.179576	-0.0870732	-0.049166404	-0.025762549	0.16240516	-0.31572104	-0.11631092	-0.019695958	-0.26145974	0.007963223	-0.3324246	0.2443275
0.094279945	0.22169794	0.096582554	-0.10328743	0.03078068	-0.103696	0.11285717	-0.096325375	0.10494431	-0.013906183	0.010980442	-0.048244596	0.037541855	-0.081700645	0.005181665	-0.09842668
0.20404977	-0.3005914	-0.2772402	0.2748364	-0.2575229	-0.3108218	0.22752012	-0.21237925	0.31990293	-0.28055754	-0.32122827	-0.29939815	-0.3696166	-0.29103264	-0.27728805	0.08426191
-0.204	-0.31001216	-0.12973876	0.07036613	-0.15157524	0.31078872	-0.32598642	0.07588445	0.17848161	-0.078003906	-0.037220202	0.10737528	-0.08486763	0.2896819	0.029166374	0.35030374
0.2510261	0.21753234	0.1580807	-0.23276532	0.10363293	-0.31195647	0.25725734	-0.24435003	0.04770594	0.10452864	0.052273877	-0.12523465	0.23773515	-0.2828732	0.025667353	-0.21942724
-0.043074597	0.0877812	0.06900536	-0.07604584	0.09260857	0.029117132	-0.05423074	0.013141819	0.10690014	0.019340646	0.05119386	0.14430046	-0.023635479	-0.016807102	-0.11415565	0.029843455
0.081684284	0.084658116	0.063162364	-0.08610239	0.07054607	-0.067817375	0.02068792	-0.08815445	0.06971467	0.097682066	0.13606659	-0.010696655	0.10161521	-0.037659142	0.10478803	0.051807422
0.12626426	0.04858689	-0.17809135	0.19413139	0.14477897	-0.13883896	0.09242899	-0.02132842	-0.06252206	-0.15065166	0.15645343	0.12042618	-0.016140025	-0.07978522	-0.14718252	-0.03359607
-0.1083859	-0.27928233	-0.24726282	0.16804369	0.120959185	0.23184559	-0.18091422	0.1504058	-0.042826805	-0.14677662	0.114645705	0.13716483	-0.21865429	0.25995356	-0.041315187	0.23483174
0.0032887042	-0.041434694	0.005754871	-0.036215022	-0.028327206	-0.08169097	0.037230637	-0.074273296	0.18473706	0.011883271	-0.035195384	0.00742474	0.008783308	-0.060195755	-0.013815274	0.07894052
-0.051706657	-0.21872269	-0.1639741	-0.09324749	-0.11372163	0.04629032	-0.10458971	-0.13102245	0.10068214	0.03329241	-0.021185111	-0.07936142	0.06415924	0.05711518	0.12145784	0.16180529
-0.13357183	-0.31297106	-0.15634888	0.053588007	-0.0564827	0.23088147	-0.12594245	0.047246158	0.03395728	-0.03870246	7.5174925e-05	0.034957193	-0.043986294	0.18221284	0.11065896	0.3006897
0.30652696	0.12777646	-0.01667595	0.026127083	0.15040462	-0.2957584	0.23663001	-0.15334974	-0.20500825	0.04527136	0.21369433	-0.06437605	0.23397453	-0.21223296	0.12163662	-0.20202658
0.10027558	-0.0083875405	-0.15598674	0.24034698	-0.068768725	-0.13983575	0.12906666	-0.12388675	0.11669701	-0.21050164	-0.02406297	-0.012847648	-0.067055315	-0.1735262	-0.19537824	0.040221483
-0.18410975	0.15785076	0.18876602	-0.12243635	0.1984783	0.16942938	-0.20563883	0.20775954	-0.16588198	0.10542775	0.20939589	0.27364677	-0.30647913	0.20860489	-0.33241758	-0.1535472
-0.14865327	0.18298788	0.20551485	-0.1954504	0.2619318	0.10445546	-0.13992742	0.07479814	0.015756229	0.20360056	0.2521249	0.23387821	-0.0100356005	0.09740544	0.03182711	0.03614123
